data,label
8_2.0_24-19t,2.0
8_2.0_24-1a,2.0
8_2.0_24-1b,2.0
8_2.0_24-1d,2.0
8_2.0_24-1g,2.0
8_2.0_24-1t,2.0
8_2.0_24-20a,2.0
8_2.0_24-20b,2.0
8_2.0_24-20d,2.0
8_2.0_24-20g,2.0
8_2.0_24-20t,2.0
8_2.0_24-21a,2.0
8_2.0_24-21b,2.0
8_2.0_24-21d,2.0
8_2.0_24-21g,2.0
8_2.0_24-21t,2.0
8_2.0_24-22a,2.0
8_2.0_24-22b,2.0
8_2.0_24-22d,2.0
8_2.0_24-22g,2.0
8_2.0_24-22t,2.0
8_2.0_24-23a,2.0
8_2.0_24-23b,2.0
8_2.0_24-23d,2.0
8_2.0_24-23g,2.0
8_2.0_24-23t,2.0
8_2.0_24-24a,2.0
8_2.0_24-24b,2.0
8_2.0_24-24d,2.0
8_2.0_24-24g,2.0
8_2.0_24-24t,2.0
8_2.0_24-25a,2.0
8_2.0_24-25b,2.0
8_2.0_24-25d,2.0
8_2.0_24-25g,2.0
8_2.0_24-25t,2.0
8_2.0_24-26a,2.0
8_2.0_24-26b,2.0
8_2.0_24-26d,2.0
8_2.0_24-26g,2.0
8_2.0_24-26t,2.0
8_2.0_24-27a,2.0
8_2.0_24-27b,2.0
8_2.0_24-27d,2.0
8_2.0_24-27g,2.0
8_2.0_24-27t,2.0
8_2.0_24-28a,2.0
8_2.0_24-28b,2.0
8_2.0_24-28d,2.0
8_2.0_24-28g,2.0
8_2.0_24-28t,2.0
8_2.0_24-29a,2.0
8_2.0_24-29b,2.0
8_2.0_24-29d,2.0
8_2.0_24-29g,2.0
8_2.0_24-29t,2.0
8_2.0_24-2a,2.0
8_2.0_24-2b,2.0
8_2.0_24-2d,2.0
8_2.0_24-2g,2.0
8_2.0_24-2t,2.0
8_2.0_24-3a,2.0
8_2.0_24-3b,2.0
8_2.0_24-3d,2.0
8_2.0_24-3g,2.0
8_2.0_24-3t,2.0
8_2.0_24-4a,2.0
8_2.0_24-4b,2.0
8_2.0_24-4d,2.0
8_2.0_24-4g,2.0
8_2.0_24-4t,2.0
8_2.0_24-5a,2.0
8_2.0_24-5b,2.0
8_2.0_24-5d,2.0
8_2.0_24-5g,2.0
8_2.0_24-5t,2.0
8_2.0_24-6a,2.0
8_2.0_24-6b,2.0
8_2.0_24-6d,2.0
8_2.0_24-6g,2.0
8_2.0_24-6t,2.0
8_2.0_24-7a,2.0
8_2.0_24-7b,2.0
8_2.0_24-7d,2.0
8_2.0_24-7g,2.0
8_2.0_24-7t,2.0
8_2.0_24-8a,2.0
8_2.0_24-8b,2.0
8_2.0_24-8d,2.0
8_2.0_24-8g,2.0
8_2.0_24-8t,2.0
8_2.0_24-9a,2.0
8_2.0_24-9b,2.0
8_2.0_24-9d,2.0
8_2.0_24-9g,2.0
8_2.0_24-9t,2.0
8_2.0_29-0a,2.0
8_2.0_29-0b,2.0
8_2.0_29-0d,2.0
8_2.0_29-0g,2.0
8_2.0_29-0t,2.0
8_2.0_29-10a,2.0
8_2.0_29-10b,2.0
8_2.0_29-10d,2.0
8_2.0_29-10g,2.0
8_2.0_29-10t,2.0
8_2.0_29-11a,2.0
8_2.0_29-11b,2.0
8_2.0_29-11d,2.0
8_2.0_29-11g,2.0
8_2.0_29-11t,2.0
8_2.0_29-12a,2.0
8_2.0_29-12b,2.0
8_2.0_29-12d,2.0
8_2.0_29-12g,2.0
8_2.0_29-12t,2.0
8_2.0_29-13a,2.0
8_2.0_29-13b,2.0
8_2.0_29-13d,2.0
8_2.0_29-13g,2.0
8_2.0_29-13t,2.0
8_2.0_29-14a,2.0
8_2.0_29-14b,2.0
8_2.0_29-14d,2.0
8_2.0_29-14g,2.0
8_2.0_29-14t,2.0
8_2.0_29-15a,2.0
8_2.0_29-15b,2.0
8_2.0_29-15d,2.0
8_2.0_29-15g,2.0
8_2.0_29-15t,2.0
8_2.0_29-16a,2.0
8_2.0_29-16b,2.0
8_2.0_29-16d,2.0
8_2.0_29-16g,2.0
8_2.0_29-16t,2.0
8_2.0_29-17a,2.0
8_2.0_29-17b,2.0
8_2.0_29-17d,2.0
8_2.0_29-17g,2.0
8_2.0_29-17t,2.0
8_2.0_29-18a,2.0
8_2.0_29-18b,2.0
8_2.0_29-18d,2.0
8_2.0_29-18g,2.0
8_2.0_29-18t,2.0
8_2.0_29-19a,2.0
8_2.0_29-19b,2.0
8_2.0_29-19d,2.0
8_2.0_29-19g,2.0
8_2.0_29-19t,2.0
8_2.0_29-1a,2.0
8_2.0_29-1b,2.0
8_2.0_29-1d,2.0
8_2.0_29-1g,2.0
8_2.0_29-1t,2.0
8_2.0_29-20a,2.0
8_2.0_29-20b,2.0
8_2.0_29-20d,2.0
8_2.0_29-20g,2.0
8_2.0_29-20t,2.0
8_2.0_29-21a,2.0
8_2.0_29-21b,2.0
8_2.0_29-21d,2.0
8_2.0_29-21g,2.0
8_2.0_29-21t,2.0
8_2.0_29-22a,2.0
8_2.0_29-22b,2.0
8_2.0_29-22d,2.0
8_2.0_29-22g,2.0
8_2.0_29-22t,2.0
8_2.0_29-23a,2.0
8_2.0_29-23b,2.0
8_2.0_29-23d,2.0
8_2.0_29-23g,2.0
8_2.0_29-23t,2.0
8_2.0_29-24a,2.0
8_2.0_29-24b,2.0
8_2.0_29-24d,2.0
8_2.0_29-24g,2.0
8_2.0_29-24t,2.0
8_2.0_29-25a,2.0
8_2.0_29-25b,2.0
8_2.0_29-25d,2.0
8_2.0_29-25g,2.0
8_2.0_29-25t,2.0
8_2.0_29-26a,2.0
8_2.0_29-26b,2.0
8_2.0_29-26d,2.0
8_2.0_29-26g,2.0
8_2.0_29-26t,2.0
8_2.0_29-27a,2.0
8_2.0_29-27b,2.0
8_2.0_29-27d,2.0
8_2.0_29-27g,2.0
8_2.0_29-27t,2.0
8_2.0_29-28a,2.0
8_2.0_29-28b,2.0
8_2.0_29-28d,2.0
8_2.0_29-28g,2.0
8_2.0_29-28t,2.0
8_2.0_29-29a,2.0
8_2.0_29-29b,2.0
8_2.0_29-29d,2.0
8_2.0_29-29g,2.0
8_2.0_29-29t,2.0
8_2.0_29-2a,2.0
8_2.0_29-2b,2.0
8_2.0_29-2d,2.0
8_2.0_29-2g,2.0
8_2.0_29-2t,2.0
8_2.0_29-30a,2.0
8_2.0_29-30b,2.0
8_2.0_29-30d,2.0
8_2.0_29-30g,2.0
8_2.0_29-30t,2.0
8_2.0_29-31a,2.0
8_2.0_29-31b,2.0
8_2.0_29-31d,2.0
8_2.0_29-31g,2.0
8_2.0_29-31t,2.0
8_2.0_29-32a,2.0
8_2.0_29-32b,2.0
8_2.0_29-32d,2.0
8_2.0_29-32g,2.0
8_2.0_29-32t,2.0
8_2.0_29-33a,2.0
8_2.0_29-33b,2.0
8_2.0_29-33d,2.0
8_2.0_29-33g,2.0
8_2.0_29-33t,2.0
8_2.0_29-34a,2.0
8_2.0_29-34b,2.0
8_2.0_29-34d,2.0
8_2.0_29-34g,2.0
8_2.0_29-34t,2.0
8_2.0_29-35a,2.0
8_2.0_29-35b,2.0
8_2.0_29-35d,2.0
8_2.0_29-35g,2.0
8_2.0_29-35t,2.0
8_2.0_29-36a,2.0
8_2.0_29-36b,2.0
8_2.0_29-36d,2.0
8_2.0_29-36g,2.0
8_2.0_29-36t,2.0
8_2.0_29-37a,2.0
8_2.0_29-37b,2.0
8_2.0_29-37d,2.0
8_2.0_29-37g,2.0
8_2.0_29-37t,2.0
8_2.0_29-38a,2.0
8_2.0_29-38b,2.0
8_2.0_29-38d,2.0
8_2.0_29-38g,2.0
8_2.0_29-38t,2.0
8_2.0_29-39a,2.0
8_2.0_29-39b,2.0
8_2.0_29-39d,2.0
8_2.0_29-39g,2.0
8_2.0_29-39t,2.0
8_2.0_29-3a,2.0
8_2.0_29-3b,2.0
8_2.0_29-3d,2.0
8_2.0_29-3g,2.0
8_2.0_29-3t,2.0
8_2.0_29-40a,2.0
8_2.0_29-40b,2.0
8_2.0_29-40d,2.0
8_2.0_29-40g,2.0
8_2.0_29-40t,2.0
8_2.0_29-41a,2.0
8_2.0_29-41b,2.0
8_2.0_29-41d,2.0
8_2.0_29-41g,2.0
8_2.0_29-41t,2.0
8_2.0_29-42a,2.0
8_2.0_29-42b,2.0
8_2.0_29-42d,2.0
8_2.0_29-42g,2.0
8_2.0_29-42t,2.0
8_2.0_29-43a,2.0
8_2.0_29-43b,2.0
8_2.0_29-43d,2.0
8_2.0_29-43g,2.0
8_2.0_29-43t,2.0
8_2.0_29-44a,2.0
8_2.0_29-44b,2.0
8_2.0_29-44d,2.0
8_2.0_29-44g,2.0
8_2.0_29-44t,2.0
8_2.0_29-45a,2.0
8_2.0_29-45b,2.0
8_2.0_29-45d,2.0
8_2.0_29-45g,2.0
8_2.0_29-45t,2.0
8_2.0_29-46a,2.0
8_2.0_29-46b,2.0
8_2.0_29-46d,2.0
8_2.0_29-46g,2.0
8_2.0_29-46t,2.0
8_2.0_29-47a,2.0
8_2.0_29-47b,2.0
8_2.0_29-47d,2.0
8_2.0_29-47g,2.0
8_2.0_29-47t,2.0
8_2.0_29-48a,2.0
8_2.0_29-48b,2.0
8_2.0_29-48d,2.0
8_2.0_29-48g,2.0
8_2.0_29-48t,2.0
8_2.0_29-49a,2.0
8_2.0_29-49b,2.0
8_2.0_29-49d,2.0
8_2.0_29-49g,2.0
8_2.0_29-49t,2.0
8_2.0_29-4a,2.0
8_2.0_29-4b,2.0
8_2.0_29-4d,2.0
8_2.0_29-4g,2.0
8_2.0_29-4t,2.0
8_2.0_29-50a,2.0
8_2.0_29-50b,2.0
8_2.0_29-50d,2.0
8_2.0_29-50g,2.0
8_2.0_29-50t,2.0
8_2.0_29-51a,2.0
8_2.0_29-51b,2.0
8_2.0_29-51d,2.0
8_2.0_29-51g,2.0
8_2.0_29-51t,2.0
8_2.0_29-52a,2.0
8_2.0_29-52b,2.0
8_2.0_29-52d,2.0
8_2.0_29-52g,2.0
8_2.0_29-52t,2.0
8_2.0_29-53a,2.0
8_2.0_29-53b,2.0
8_2.0_29-53d,2.0
8_2.0_29-53g,2.0
8_2.0_29-53t,2.0
8_2.0_29-5a,2.0
8_2.0_29-5b,2.0
8_2.0_29-5d,2.0
8_2.0_29-5g,2.0
8_2.0_29-5t,2.0
8_2.0_29-6a,2.0
8_2.0_29-6b,2.0
8_2.0_29-6d,2.0
8_2.0_29-6g,2.0
8_2.0_29-6t,2.0
8_2.0_29-7a,2.0
8_2.0_29-7b,2.0
8_2.0_29-7d,2.0
8_2.0_29-7g,2.0
8_2.0_29-7t,2.0
8_2.0_29-8a,2.0
8_2.0_29-8b,2.0
8_2.0_29-8d,2.0
8_2.0_29-8g,2.0
8_2.0_29-8t,2.0
8_2.0_29-9a,2.0
8_2.0_29-9b,2.0
8_2.0_29-9d,2.0
8_2.0_29-9g,2.0
8_2.0_29-9t,2.0
8_2.0_31-0a,2.0
8_2.0_31-0b,2.0
8_2.0_31-0d,2.0
8_2.0_31-0g,2.0
8_2.0_31-0t,2.0
8_2.0_31-10a,2.0
8_2.0_31-10b,2.0
8_2.0_31-10d,2.0
8_2.0_31-10g,2.0
8_2.0_31-10t,2.0
8_2.0_31-11a,2.0
8_2.0_31-11b,2.0
8_2.0_31-11d,2.0
8_2.0_31-11g,2.0
8_2.0_31-11t,2.0
8_2.0_31-12a,2.0
8_2.0_31-12b,2.0
8_2.0_31-12d,2.0
8_2.0_31-12g,2.0
8_2.0_31-12t,2.0
8_2.0_31-13a,2.0
8_2.0_31-13b,2.0
8_2.0_31-13d,2.0
8_2.0_31-13g,2.0
8_2.0_31-13t,2.0
8_2.0_31-14a,2.0
8_2.0_31-14b,2.0
8_2.0_31-14d,2.0
8_2.0_31-14g,2.0
8_2.0_31-14t,2.0
8_2.0_31-15a,2.0
8_2.0_31-15b,2.0
8_2.0_31-15d,2.0
8_2.0_31-15g,2.0
8_2.0_31-15t,2.0
8_2.0_31-16a,2.0
8_2.0_31-16b,2.0
8_2.0_31-16d,2.0
8_2.0_31-16g,2.0
8_2.0_31-16t,2.0
8_2.0_31-17a,2.0
8_2.0_31-17b,2.0
8_2.0_31-17d,2.0
8_2.0_31-17g,2.0
8_2.0_31-17t,2.0
8_2.0_31-18a,2.0
8_2.0_31-18b,2.0
8_2.0_31-18d,2.0
8_2.0_31-18g,2.0
8_2.0_31-18t,2.0
8_2.0_31-19a,2.0
8_2.0_31-19b,2.0
8_2.0_31-19d,2.0
8_2.0_31-19g,2.0
8_2.0_31-19t,2.0
8_2.0_31-1a,2.0
8_2.0_31-1b,2.0
8_2.0_31-1d,2.0
8_2.0_31-1g,2.0
8_2.0_31-1t,2.0
8_2.0_31-20a,2.0
8_2.0_31-20b,2.0
8_2.0_31-20d,2.0
8_2.0_31-20g,2.0
8_2.0_31-20t,2.0
8_2.0_31-21a,2.0
8_2.0_31-21b,2.0
8_2.0_31-21d,2.0
8_2.0_31-21g,2.0
8_2.0_31-21t,2.0
8_2.0_31-22a,2.0
8_2.0_31-22b,2.0
8_2.0_31-22d,2.0
8_2.0_31-22g,2.0
8_2.0_31-22t,2.0
8_2.0_31-23a,2.0
8_2.0_31-23b,2.0
8_2.0_31-23d,2.0
8_2.0_31-23g,2.0
8_2.0_31-23t,2.0
8_2.0_31-24a,2.0
8_2.0_31-24b,2.0
8_2.0_31-24d,2.0
8_2.0_31-24g,2.0
8_2.0_31-24t,2.0
8_2.0_31-25a,2.0
8_2.0_31-25b,2.0
8_2.0_31-25d,2.0
8_2.0_31-25g,2.0
8_2.0_31-25t,2.0
8_2.0_31-26a,2.0
8_2.0_31-26b,2.0
8_2.0_31-26d,2.0
8_2.0_31-26g,2.0
8_2.0_31-26t,2.0
8_2.0_31-27a,2.0
8_2.0_31-27b,2.0
8_2.0_31-27d,2.0
8_2.0_31-27g,2.0
8_2.0_31-27t,2.0
8_2.0_31-28a,2.0
8_2.0_31-28b,2.0
8_2.0_31-28d,2.0
8_2.0_31-28g,2.0
8_2.0_31-28t,2.0
8_2.0_31-29a,2.0
8_2.0_31-29b,2.0
8_2.0_31-29d,2.0
8_2.0_31-29g,2.0
8_2.0_31-29t,2.0
8_2.0_31-2a,2.0
8_2.0_31-2b,2.0
8_2.0_31-2d,2.0
8_2.0_31-2g,2.0
8_2.0_31-2t,2.0
8_2.0_31-30a,2.0
8_2.0_31-30b,2.0
8_2.0_31-30d,2.0
8_2.0_31-30g,2.0
8_2.0_31-30t,2.0
8_2.0_31-31a,2.0
8_2.0_31-31b,2.0
8_2.0_31-31d,2.0
8_2.0_31-31g,2.0
8_2.0_31-31t,2.0
8_2.0_31-32a,2.0
8_2.0_31-32b,2.0
8_2.0_31-32d,2.0
8_2.0_31-32g,2.0
8_2.0_31-32t,2.0
8_2.0_31-33a,2.0
8_2.0_31-33b,2.0
8_2.0_31-33d,2.0
8_2.0_31-33g,2.0
8_2.0_31-33t,2.0
8_2.0_31-34a,2.0
8_2.0_31-34b,2.0
8_2.0_31-34d,2.0
8_2.0_31-34g,2.0
8_2.0_31-34t,2.0
8_2.0_31-35a,2.0
8_2.0_31-35b,2.0
8_2.0_31-35d,2.0
8_2.0_31-35g,2.0
8_2.0_31-35t,2.0
8_2.0_31-36a,2.0
8_2.0_31-36b,2.0
8_2.0_31-36d,2.0
8_2.0_31-36g,2.0
8_2.0_31-36t,2.0
8_2.0_31-37a,2.0
8_2.0_31-37b,2.0
8_2.0_31-37d,2.0
8_2.0_31-37g,2.0
8_2.0_31-37t,2.0
8_2.0_31-38a,2.0
8_2.0_31-38b,2.0
8_2.0_31-38d,2.0
8_2.0_31-38g,2.0
8_2.0_31-38t,2.0
8_2.0_31-39a,2.0
8_2.0_31-39b,2.0
8_2.0_31-39d,2.0
8_2.0_31-39g,2.0
8_2.0_31-39t,2.0
8_2.0_31-3a,2.0
8_2.0_31-3b,2.0
8_2.0_31-3d,2.0
8_2.0_31-3g,2.0
8_2.0_31-3t,2.0
8_2.0_31-40a,2.0
8_2.0_31-40b,2.0
8_2.0_31-40d,2.0
8_2.0_31-40g,2.0
8_2.0_31-40t,2.0
8_2.0_31-41a,2.0
8_2.0_31-41b,2.0
8_2.0_31-41d,2.0
8_2.0_31-41g,2.0
8_2.0_31-41t,2.0
8_2.0_31-42a,2.0
8_2.0_31-42b,2.0
8_2.0_31-42d,2.0
8_2.0_31-42g,2.0
8_2.0_31-42t,2.0
8_2.0_31-43a,2.0
8_2.0_31-43b,2.0
8_2.0_31-43d,2.0
8_2.0_31-43g,2.0
8_2.0_31-43t,2.0
8_2.0_31-44a,2.0
8_2.0_31-44b,2.0
8_2.0_31-44d,2.0
8_2.0_31-44g,2.0
8_2.0_31-44t,2.0
8_2.0_31-45a,2.0
8_2.0_31-45b,2.0
8_2.0_31-45d,2.0
8_2.0_31-45g,2.0
8_2.0_31-45t,2.0
8_2.0_31-46a,2.0
8_2.0_31-46b,2.0
8_2.0_31-46d,2.0
8_2.0_31-46g,2.0
8_2.0_31-46t,2.0
8_2.0_31-47a,2.0
8_2.0_31-47b,2.0
8_2.0_31-47d,2.0
8_2.0_31-47g,2.0
8_2.0_31-47t,2.0
8_2.0_31-48a,2.0
8_2.0_31-48b,2.0
8_2.0_31-48d,2.0
8_2.0_31-48g,2.0
8_2.0_31-48t,2.0
8_2.0_31-49a,2.0
8_2.0_31-49b,2.0
8_2.0_31-49d,2.0
8_2.0_31-49g,2.0
8_2.0_31-49t,2.0
8_2.0_31-4a,2.0
8_2.0_31-4b,2.0
8_2.0_31-4d,2.0
8_2.0_31-4g,2.0
8_2.0_31-4t,2.0
8_2.0_31-50a,2.0
8_2.0_31-50b,2.0
8_2.0_31-50d,2.0
8_2.0_31-50g,2.0
8_2.0_31-50t,2.0
8_2.0_31-51a,2.0
8_2.0_31-51b,2.0
8_2.0_31-51d,2.0
8_2.0_31-51g,2.0
8_2.0_31-51t,2.0
8_2.0_31-52a,2.0
8_2.0_31-52b,2.0
8_2.0_31-52d,2.0
8_2.0_31-52g,2.0
8_2.0_31-52t,2.0
8_2.0_31-53a,2.0
8_2.0_31-53b,2.0
8_2.0_31-53d,2.0
8_2.0_31-53g,2.0
8_2.0_31-53t,2.0
8_2.0_31-54a,2.0
8_2.0_31-54b,2.0
8_2.0_31-54d,2.0
8_2.0_31-54g,2.0
8_2.0_31-54t,2.0
8_2.0_31-55a,2.0
8_2.0_31-55b,2.0
8_2.0_31-55d,2.0
8_2.0_31-55g,2.0
8_2.0_31-55t,2.0
8_2.0_31-56a,2.0
8_2.0_31-56b,2.0
8_2.0_31-56d,2.0
8_2.0_31-56g,2.0
8_2.0_31-56t,2.0
8_2.0_31-57a,2.0
8_2.0_31-57b,2.0
8_2.0_31-57d,2.0
8_2.0_31-57g,2.0
8_2.0_31-57t,2.0
8_2.0_31-58a,2.0
8_2.0_31-58b,2.0
8_2.0_31-58d,2.0
8_2.0_31-58g,2.0
8_2.0_31-58t,2.0
8_2.0_31-59a,2.0
8_2.0_31-59b,2.0
8_2.0_31-59d,2.0
8_2.0_31-59g,2.0
8_2.0_31-59t,2.0
8_2.0_31-5a,2.0
8_2.0_31-5b,2.0
8_2.0_31-5d,2.0
8_2.0_31-5g,2.0
8_2.0_31-5t,2.0
8_2.0_31-60a,2.0
8_2.0_31-60b,2.0
8_2.0_31-60d,2.0
8_2.0_31-60g,2.0
8_2.0_31-60t,2.0
8_2.0_31-61a,2.0
8_2.0_31-61b,2.0
8_2.0_31-61d,2.0
8_2.0_31-61g,2.0
8_2.0_31-61t,2.0
8_2.0_31-62a,2.0
8_2.0_31-62b,2.0
8_2.0_31-62d,2.0
8_2.0_31-62g,2.0
8_2.0_31-62t,2.0
8_2.0_31-63a,2.0
8_2.0_31-63b,2.0
8_2.0_31-63d,2.0
8_2.0_31-63g,2.0
8_2.0_31-63t,2.0
8_2.0_31-64a,2.0
8_2.0_31-64b,2.0
8_2.0_31-64d,2.0
8_2.0_31-64g,2.0
8_2.0_31-64t,2.0
8_2.0_31-65a,2.0
8_2.0_31-65b,2.0
8_2.0_31-65d,2.0
8_2.0_31-65g,2.0
8_2.0_31-65t,2.0
8_2.0_31-66a,2.0
8_2.0_31-66b,2.0
8_2.0_31-66d,2.0
8_2.0_31-66g,2.0
8_2.0_31-66t,2.0
8_2.0_31-67a,2.0
8_2.0_31-67b,2.0
8_2.0_31-67d,2.0
8_2.0_31-67g,2.0
8_2.0_31-67t,2.0
8_2.0_31-68a,2.0
8_2.0_31-68b,2.0
8_2.0_31-68d,2.0
8_2.0_31-68g,2.0
8_2.0_31-68t,2.0
8_2.0_31-69a,2.0
8_2.0_31-69b,2.0
8_2.0_31-69d,2.0
8_2.0_31-69g,2.0
8_2.0_31-69t,2.0
8_2.0_31-6a,2.0
8_2.0_31-6b,2.0
8_2.0_31-6d,2.0
8_2.0_31-6g,2.0
8_2.0_31-6t,2.0
8_2.0_31-70a,2.0
8_2.0_31-70b,2.0
8_2.0_31-70d,2.0
8_2.0_31-70g,2.0
8_2.0_31-70t,2.0
8_2.0_31-71a,2.0
8_2.0_31-71b,2.0
8_2.0_31-71d,2.0
8_2.0_31-71g,2.0
8_2.0_31-71t,2.0
8_2.0_31-7a,2.0
8_2.0_31-7b,2.0
8_2.0_31-7d,2.0
8_2.0_31-7g,2.0
8_2.0_31-7t,2.0
8_2.0_31-8a,2.0
8_2.0_31-8b,2.0
8_2.0_31-8d,2.0
8_2.0_31-8g,2.0
8_2.0_31-8t,2.0
8_2.0_31-9a,2.0
8_2.0_31-9b,2.0
8_2.0_31-9d,2.0
8_2.0_31-9g,2.0
8_2.0_31-9t,2.0
8_2.0_39-0a,2.0
8_2.0_39-0b,2.0
8_2.0_39-0d,2.0
8_2.0_39-0g,2.0
8_2.0_39-0t,2.0
8_2.0_39-10a,2.0
8_2.0_39-10b,2.0
8_2.0_39-10d,2.0
8_2.0_39-10g,2.0
8_2.0_39-10t,2.0
8_2.0_39-11a,2.0
8_2.0_39-11b,2.0
8_2.0_39-11d,2.0
8_2.0_39-11g,2.0
8_2.0_39-11t,2.0
8_2.0_39-12a,2.0
8_2.0_39-12b,2.0
8_2.0_39-12d,2.0
8_2.0_39-12g,2.0
8_2.0_39-12t,2.0
8_2.0_39-13a,2.0
8_2.0_39-13b,2.0
8_2.0_39-13d,2.0
8_2.0_39-13g,2.0
8_2.0_39-13t,2.0
8_2.0_39-14a,2.0
8_2.0_39-14b,2.0
8_2.0_39-14d,2.0
8_2.0_39-14g,2.0
8_2.0_39-14t,2.0
8_2.0_39-15a,2.0
8_2.0_39-15b,2.0
8_2.0_39-15d,2.0
8_2.0_39-15g,2.0
8_2.0_39-15t,2.0
8_2.0_39-16a,2.0
8_2.0_39-16b,2.0
8_2.0_39-16d,2.0
8_2.0_39-16g,2.0
8_2.0_39-16t,2.0
8_2.0_39-17a,2.0
8_2.0_39-17b,2.0
8_2.0_39-17d,2.0
8_2.0_39-17g,2.0
8_2.0_39-17t,2.0
8_2.0_39-18a,2.0
8_2.0_39-18b,2.0
8_2.0_39-18d,2.0
8_2.0_39-18g,2.0
8_2.0_39-18t,2.0
8_2.0_39-19a,2.0
8_2.0_39-19b,2.0
8_2.0_39-19d,2.0
8_2.0_39-19g,2.0
8_2.0_39-19t,2.0
8_2.0_39-1a,2.0
8_2.0_39-1b,2.0
8_2.0_39-1d,2.0
8_2.0_39-1g,2.0
8_2.0_39-1t,2.0
8_2.0_39-20a,2.0
8_2.0_39-20b,2.0
8_2.0_39-20d,2.0
8_2.0_39-20g,2.0
8_2.0_39-20t,2.0
8_2.0_39-21a,2.0
8_2.0_39-21b,2.0
8_2.0_39-21d,2.0
8_2.0_39-21g,2.0
8_2.0_39-21t,2.0
8_2.0_39-22a,2.0
8_2.0_39-22b,2.0
8_2.0_39-22d,2.0
8_2.0_39-22g,2.0
8_2.0_39-22t,2.0
8_2.0_39-23a,2.0
8_2.0_39-23b,2.0
8_2.0_39-23d,2.0
8_2.0_39-23g,2.0
8_2.0_39-23t,2.0
8_2.0_39-24a,2.0
8_2.0_39-24b,2.0
8_2.0_39-24d,2.0
8_2.0_39-24g,2.0
8_2.0_39-24t,2.0
8_2.0_39-25a,2.0
8_2.0_39-25b,2.0
8_2.0_39-25d,2.0
8_2.0_39-25g,2.0
8_2.0_39-25t,2.0
8_2.0_39-26a,2.0
8_2.0_39-26b,2.0
8_2.0_39-26d,2.0
8_2.0_39-26g,2.0
8_2.0_39-26t,2.0
8_2.0_39-27a,2.0
8_2.0_39-27b,2.0
8_2.0_39-27d,2.0
8_2.0_39-27g,2.0
8_2.0_39-27t,2.0
8_2.0_39-28a,2.0
8_2.0_39-28b,2.0
8_2.0_39-28d,2.0
8_2.0_39-28g,2.0
8_2.0_39-28t,2.0
8_2.0_39-29a,2.0
8_2.0_39-29b,2.0
8_2.0_39-29d,2.0
8_2.0_39-29g,2.0
8_2.0_39-29t,2.0
8_2.0_39-2a,2.0
8_2.0_39-2b,2.0
8_2.0_39-2d,2.0
8_2.0_39-2g,2.0
8_2.0_39-2t,2.0
8_2.0_39-30a,2.0
8_2.0_39-30b,2.0
8_2.0_39-30d,2.0
8_2.0_39-30g,2.0
8_2.0_39-30t,2.0
8_2.0_39-31a,2.0
8_2.0_39-31b,2.0
8_2.0_39-31d,2.0
8_2.0_39-31g,2.0
8_2.0_39-31t,2.0
8_2.0_39-32a,2.0
8_2.0_39-32b,2.0
8_2.0_39-32d,2.0
8_2.0_39-32g,2.0
8_2.0_39-32t,2.0
8_2.0_39-33a,2.0
8_2.0_39-33b,2.0
8_2.0_39-33d,2.0
8_2.0_39-33g,2.0
8_2.0_39-33t,2.0
8_2.0_39-34a,2.0
8_2.0_39-34b,2.0
8_2.0_39-34d,2.0
8_2.0_39-34g,2.0
8_2.0_39-34t,2.0
8_2.0_39-35a,2.0
8_2.0_39-35b,2.0
8_2.0_39-35d,2.0
8_2.0_39-35g,2.0
8_2.0_39-35t,2.0
8_2.0_39-36a,2.0
8_2.0_39-36b,2.0
8_2.0_39-36d,2.0
8_2.0_39-36g,2.0
8_2.0_39-36t,2.0
8_2.0_39-37a,2.0
8_2.0_39-37b,2.0
8_2.0_39-37d,2.0
8_2.0_39-37g,2.0
8_2.0_39-37t,2.0
8_2.0_39-38a,2.0
8_2.0_39-38b,2.0
8_2.0_39-38d,2.0
8_2.0_39-38g,2.0
8_2.0_39-38t,2.0
8_2.0_39-39a,2.0
8_2.0_39-39b,2.0
8_2.0_39-39d,2.0
8_2.0_39-39g,2.0
8_2.0_39-39t,2.0
8_2.0_39-3a,2.0
8_2.0_39-3b,2.0
8_2.0_39-3d,2.0
8_2.0_39-3g,2.0
8_2.0_39-3t,2.0
8_2.0_39-40a,2.0
8_2.0_39-40b,2.0
8_2.0_39-40d,2.0
8_2.0_39-40g,2.0
8_2.0_39-40t,2.0
8_2.0_39-41a,2.0
8_2.0_39-41b,2.0
8_2.0_39-41d,2.0
8_2.0_39-41g,2.0
8_2.0_39-41t,2.0
8_2.0_39-42a,2.0
8_2.0_39-42b,2.0
8_2.0_39-42d,2.0
8_2.0_39-42g,2.0
8_2.0_39-42t,2.0
8_2.0_39-43a,2.0
8_2.0_39-43b,2.0
8_2.0_39-43d,2.0
8_2.0_39-43g,2.0
8_2.0_39-43t,2.0
8_2.0_39-44a,2.0
8_2.0_39-44b,2.0
8_2.0_39-44d,2.0
8_2.0_39-44g,2.0
8_2.0_39-44t,2.0
8_2.0_39-45a,2.0
8_2.0_39-45b,2.0
8_2.0_39-45d,2.0
8_2.0_39-45g,2.0
8_2.0_39-45t,2.0
8_2.0_39-46a,2.0
8_2.0_39-46b,2.0
8_2.0_39-46d,2.0
8_2.0_39-46g,2.0
8_2.0_39-46t,2.0
8_2.0_39-47a,2.0
8_2.0_39-47b,2.0
